sample_id,target_setting,seed,split,label,domain,text_source,text_length_chars,event_clean_mask,source_sparse_top2,event_semantic_rank,plm_deberta_rank,event_reliability_lr_bal_c0p03,peer_mermaid_moe,peer_mermaid_moe_seedlogitmean
gossipcop_gossipcop-892283,target_liar,20260424,val,0,gossipcop,title_only,127,1.0,0.4805491990846682,0.3655606407322654,0.4244851258581236,0.4470823798627002,0.4462242562929062,0.4725400457665903
gossipcop_gossipcop-892353,target_liar,20260424,val,0,gossipcop,title_only,68,1.0,0.8329519450800915,0.9593821510297484,0.7846109839816934,0.9153318077803204,0.6533180778032036,0.715675057208238
gossipcop_gossipcop-892358,target_liar,20260424,val,0,gossipcop,title_only,66,1.0,0.4221967963386727,0.250858123569794,0.2997711670480549,0.2502860411899313,0.3441075514874142,0.352116704805492
gossipcop_gossipcop-892365,target_liar,20260424,val,0,gossipcop,title_only,86,1.0,0.6335812356979404,0.568649885583524,0.5998283752860412,0.5649313501144165,0.3641304347826087,0.3661327231121281
gossipcop_gossipcop-892468,target_liar,20260424,val,0,gossipcop,title_only,85,1.0,0.4287757437070938,0.7797482837528604,0.7371281464530892,0.7468535469107551,0.744279176201373,0.7354118993135011
gossipcop_gossipcop-892493,target_liar,20260424,val,0,gossipcop,title_only,116,1.0,0.647025171624714,0.6604691075514875,0.5929633867276888,0.6301487414187643,0.488558352402746,0.5154462242562929
gossipcop_gossipcop-892542,target_liar,20260424,val,0,gossipcop,title_only,55,1.0,0.7517162471395881,0.6810640732265446,0.5463386727688787,0.6736270022883295,0.5386155606407322,0.5366132723112128
gossipcop_gossipcop-892556,target_liar,20260424,val,0,gossipcop,title_only,76,1.0,0.4662471395881007,0.6967963386727689,0.5403318077803204,0.6873569794050344,0.7534324942791762,0.7485697940503433
gossipcop_gossipcop-892566,target_liar,20260424,val,0,gossipcop,title_only,70,1.0,0.8984553775743707,0.4290617848970252,0.2806064073226544,0.3226544622425629,0.3483981693363844,0.3506864988558352
gossipcop_gossipcop-892618,target_liar,20260424,val,0,gossipcop,title_only,51,1.0,0.4118993135011441,0.3755720823798627,0.3884439359267734,0.4241990846681922,0.6956521739130435,0.6873569794050344
gossipcop_gossipcop-892634,target_liar,20260424,val,0,gossipcop,title_only,79,1.0,0.5446224256292906,0.664187643020595,0.7082379862700229,0.6590389016018307,0.7096681922196796,0.693649885583524
gossipcop_gossipcop-892807,target_liar,20260424,val,0,gossipcop,title_only,69,1.0,0.8758581235697941,0.7351258581235698,0.584954233409611,0.6784897025171625,0.4914187643020595,0.5503432494279176
gossipcop_gossipcop-892825,target_liar,20260424,val,0,gossipcop,title_only,74,1.0,0.3232265446224256,0.5,0.5208810068649885,0.5606407322654462,0.2720251716247139,0.2883295194508009
gossipcop_gossipcop-892869,target_liar,20260424,val,0,gossipcop,title_only,80,1.0,0.176487414187643,0.1275743707093821,0.335812356979405,0.3569794050343249,0.4405034324942792,0.4785469107551487
gossipcop_gossipcop-892882,target_liar,20260424,val,0,gossipcop,title_only,111,1.0,0.5660755148741419,0.4628146453089244,0.5134439359267735,0.5160183066361556,0.4510869565217391,0.4713958810068649
gossipcop_gossipcop-892955,target_liar,20260424,val,0,gossipcop,title_only,63,1.0,0.3729977116704805,0.6653318077803204,0.597254004576659,0.7136727688787186,0.6667620137299771,0.6573226544622426
gossipcop_gossipcop-893033,target_liar,20260424,val,0,gossipcop,title_only,44,1.0,0.636441647597254,0.5881006864988558,0.6504576659038902,0.636441647597254,0.6896453089244852,0.6910755148741419
gossipcop_gossipcop-893133,target_liar,20260424,val,0,gossipcop,title_only,39,1.0,0.7663043478260869,0.4733981693363844,0.4871281464530893,0.4353546910755149,0.3029176201372998,0.3509725400457666
gossipcop_gossipcop-893150,target_liar,20260424,val,0,gossipcop,title_only,67,1.0,0.8501144164759725,0.7820366132723112,0.4233409610983982,0.7414187643020596,0.1782036613272311,0.1999427917620137
gossipcop_gossipcop-893156,target_liar,20260424,val,0,gossipcop,title_only,56,1.0,0.3269450800915331,0.3260869565217391,0.4116132723112128,0.420766590389016,0.5437643020594966,0.5414759725400458
gossipcop_gossipcop-893377,target_liar,20260424,val,0,gossipcop,title_only,92,1.0,0.7834668192219679,0.2417048054919908,0.3532608695652174,0.1581807780320366,0.3100686498855835,0.3469679633867277
gossipcop_gossipcop-893428,target_liar,20260424,val,0,gossipcop,title_only,42,1.0,0.6570366132723112,0.5423340961098398,0.6604691075514875,0.5143020594965675,0.3861556064073226,0.4333524027459954
gossipcop_gossipcop-893439,target_liar,20260424,val,0,gossipcop,title_only,87,1.0,0.477116704805492,0.1553203661327231,0.3681350114416476,0.165045766590389,0.312929061784897,0.3790045766590389
gossipcop_gossipcop-893479,target_liar,20260424,val,0,gossipcop,title_only,78,1.0,0.3220823798627002,0.3217963386727688,0.3893020594965675,0.3835812356979405,0.7419908466819222,0.7611556064073226
gossipcop_gossipcop-893509,target_liar,20260424,val,0,gossipcop,title_only,56,1.0,0.7334096109839817,0.3589816933638444,0.3818649885583524,0.2334096109839817,0.3163615560640732,0.409324942791762
gossipcop_gossipcop-893510,target_liar,20260424,val,0,gossipcop,title_only,67,1.0,0.2657322654462242,0.0795194508009153,0.2511441647597254,0.1350114416475972,0.1905034324942791,0.2093821510297482
gossipcop_gossipcop-893569,target_liar,20260424,val,0,gossipcop,title_only,91,1.0,0.2136727688787185,0.0835240274599542,0.3069221967963387,0.1793478260869565,0.3046338672768878,0.3272311212814645
gossipcop_gossipcop-893570,target_liar,20260424,val,0,gossipcop,title_only,75,1.0,0.5451945080091534,0.5663615560640732,0.369279176201373,0.590675057208238,0.4528032036613272,0.4221967963386727
gossipcop_gossipcop-893725,target_liar,20260424,val,0,gossipcop,title_only,77,1.0,0.3320938215102975,0.3841533180778032,0.4130434782608695,0.4081807780320366,0.4556636155606407,0.444508009153318
gossipcop_gossipcop-893831,target_liar,20260424,val,0,gossipcop,title_only,83,1.0,0.2625858123569794,0.1661899313501144,0.6267162471395881,0.3947368421052631,0.7228260869565217,0.7139588100686499
gossipcop_gossipcop-893837,target_liar,20260424,val,0,gossipcop,title_only,45,1.0,0.2497139588100686,0.1604691075514874,0.3403890160183066,0.2142448512585812,0.2588672768878718,0.2751716247139588
gossipcop_gossipcop-893855,target_liar,20260424,val,0,gossipcop,title_only,43,1.0,0.221395881006865,0.2611556064073226,0.3332379862700229,0.4662471395881007,0.6224256292906178,0.6330091533180778
gossipcop_gossipcop-893875,target_liar,20260424,val,0,gossipcop,title_only,61,1.0,0.2960526315789473,0.1229977116704805,0.2417048054919908,0.1244279176201373,0.477116704805492,0.4788329519450801
gossipcop_gossipcop-893944,target_liar,20260424,val,0,gossipcop,title_only,17,1.0,0.3778604118993135,0.2828947368421052,0.6347254004576659,0.4713958810068649,0.5540617848970252,0.6261441647597255
gossipcop_gossipcop-893971,target_liar,20260424,val,0,gossipcop,title_only,46,1.0,0.2949084668192219,0.2757437070938215,0.6358695652173914,0.4653890160183066,0.6930778032036613,0.6756292906178489
gossipcop_gossipcop-893978648,target_liar,20260424,val,1,gossipcop,title_only,16,1.0,0.6627574370709383,0.8332379862700229,0.7311212814645309,0.8155034324942791,0.7457093821510298,0.7374141876430206
gossipcop_gossipcop-894033,target_liar,20260424,val,0,gossipcop,title_only,53,1.0,0.4184782608695652,0.2276887871853546,0.5603546910755148,0.2128146453089245,0.4496567505720824,0.4456521739130434
gossipcop_gossipcop-894071,target_liar,20260424,val,0,gossipcop,title_only,63,1.0,0.1284324942791762,0.0306064073226544,0.2757437070938215,0.1261441647597254,0.1161327231121281,0.1175629290617849
gossipcop_gossipcop-894154,target_liar,20260424,val,0,gossipcop,title_only,76,1.0,0.3835812356979405,0.216533180778032,0.5903890160183066,0.2969107551487414,0.3504004576659039,0.4204805491990847
gossipcop_gossipcop-894259,target_liar,20260424,val,0,gossipcop,title_only,21,1.0,0.4284897025171624,0.1999427917620137,0.3449656750572082,0.2459954233409611,0.5283180778032036,0.5471967963386728
gossipcop_gossipcop-894315,target_liar,20260424,val,0,gossipcop,title_only,79,1.0,0.5034324942791762,0.0374713958810068,0.4070366132723112,0.0818077803203661,0.4542334096109839,0.4164759725400457
gossipcop_gossipcop-894336,target_liar,20260424,val,0,gossipcop,title_only,68,1.0,0.4879862700228833,0.4201945080091533,0.3220823798627002,0.2073798627002288,0.2828947368421052,0.2714530892448512
gossipcop_gossipcop-894387,target_liar,20260424,val,0,gossipcop,title_only,56,1.0,0.8947368421052632,0.8155034324942791,0.7477116704805492,0.7703089244851259,0.825228832951945,0.8280892448512586
gossipcop_gossipcop-894393,target_liar,20260424,val,0,gossipcop,title_only,92,1.0,0.2814645308924485,0.1055491990846681,0.4376430205949657,0.2022311212814645,0.3515446224256293,0.318649885583524
gossipcop_gossipcop-894421,target_liar,20260424,val,0,gossipcop,title_only,71,1.0,0.5331807780320366,0.4058924485125858,0.5955377574370709,0.3432494279176201,0.3770022883295194,0.4067505720823798
gossipcop_gossipcop-894484,target_liar,20260424,val,0,gossipcop,title_only,100,1.0,0.2771739130434782,0.2205377574370709,0.5778032036613272,0.43220823798627,0.5351830663615561,0.5177345537757437
gossipcop_gossipcop-894494,target_liar,20260424,val,0,gossipcop,title_only,60,1.0,0.4050343249427917,0.5102974828375286,0.5377574370709383,0.5509153318077803,0.5635011441647597,0.5700800915331807
gossipcop_gossipcop-894639,target_liar,20260424,val,0,gossipcop,title_only,57,1.0,0.7076659038901602,0.5145881006864989,0.544908466819222,0.3458237986270023,0.3887299771167048,0.4064645308924485
gossipcop_gossipcop-894689,target_liar,20260424,val,0,gossipcop,title_only,55,1.0,0.3332379862700229,0.5466247139588101,0.2860411899313501,0.5477688787185355,0.6498855835240275,0.6690503432494279
gossipcop_gossipcop-894707,target_liar,20260424,val,0,gossipcop,title_only,85,1.0,0.1942219679633867,0.0443363844393592,0.5989702517162472,0.1358695652173913,0.3798627002288329,0.335812356979405
gossipcop_gossipcop-894725,target_liar,20260424,val,0,gossipcop,title_only,127,1.0,0.2391304347826087,0.0903890160183066,0.4187643020594965,0.2311212814645309,0.2743135011441647,0.2377002288329519
gossipcop_gossipcop-894791,target_liar,20260424,val,0,gossipcop,title_only,54,1.0,0.4530892448512585,0.0843821510297482,0.3775743707093821,0.1012585812356979,0.3109267734553775,0.2903318077803203
gossipcop_gossipcop-894824,target_liar,20260424,val,0,gossipcop,title_only,58,1.0,0.6564645308924485,0.5143020594965675,0.5225972540045767,0.4570938215102975,0.6639016018306636,0.7036613272311213
gossipcop_gossipcop-894839,target_liar,20260424,val,0,gossipcop,title_only,44,1.0,0.7016590389016019,0.5700800915331807,0.625,0.4693935926773455,0.278604118993135,0.3166475972540046
gossipcop_gossipcop-894910,target_liar,20260424,val,0,gossipcop,title_only,77,1.0,0.4339244851258581,0.30720823798627,0.3958810068649885,0.2817505720823798,0.2377002288329519,0.2248283752860412
gossipcop_gossipcop-894922,target_liar,20260424,val,0,gossipcop,title_only,79,1.0,0.5829519450800915,0.2854691075514874,0.319508009153318,0.1807780320366132,0.3893020594965675,0.3801487414187643
gossipcop_gossipcop-894948,target_liar,20260424,val,0,gossipcop,title_only,53,1.0,0.4282036613272311,0.6644736842105263,0.6321510297482837,0.6913615560640732,0.6390160183066361,0.6681922196796338
gossipcop_gossipcop-895063,target_liar,20260424,val,0,gossipcop,title_only,101,1.0,0.6352974828375286,0.687929061784897,0.4731121281464531,0.6335812356979404,0.3981693363844393,0.3967391304347826
gossipcop_gossipcop-895130,target_liar,20260424,val,0,gossipcop,title_only,65,1.0,0.6455949656750573,0.3724256292906178,0.575228832951945,0.4224828375286041,0.5417620137299771,0.556350114416476
gossipcop_gossipcop-895153,target_liar,20260424,val,0,gossipcop,title_only,74,1.0,0.3295194508009153,0.2434210526315789,0.2708810068649885,0.2720251716247139,0.4413615560640732,0.4179061784897025
gossipcop_gossipcop-895267,target_liar,20260424,val,0,gossipcop,title_only,39,1.0,0.4196224256292906,0.1847826086956521,0.4385011441647597,0.1987986270022883,0.2010869565217391,0.2468535469107551
gossipcop_gossipcop-895459,target_liar,20260424,val,0,gossipcop,title_only,88,1.0,0.3352402745995423,0.2228260869565217,0.4390732265446224,0.2897597254004577,0.2951945080091533,0.2974828375286041
gossipcop_gossipcop-895519,target_liar,20260424,val,0,gossipcop,title_only,76,1.0,0.2199656750572082,0.1885011441647597,0.2402745995423341,0.283466819221968,0.1719107551487414,0.2233981693363844
gossipcop_gossipcop-895539,target_liar,20260424,val,0,gossipcop,title_only,77,1.0,0.7969107551487414,0.4851258581235698,0.5680778032036613,0.3541189931350114,0.461670480549199,0.4851258581235698
gossipcop_gossipcop-895602,target_liar,20260424,val,0,gossipcop,title_only,45,1.0,0.1207093821510297,0.0020022883295194,0.25,0.1061212814645309,0.2479977116704805,0.3080663615560641
gossipcop_gossipcop-895646,target_liar,20260424,val,0,gossipcop,title_only,57,1.0,0.3987414187643021,0.3858695652173913,0.6112700228832952,0.4542334096109839,0.5380434782608695,0.5263157894736842
gossipcop_gossipcop-895666,target_liar,20260424,val,0,gossipcop,title_only,77,1.0,0.9287757437070938,0.7594393592677345,0.676487414187643,0.6993707093821511,0.5271739130434783,0.5537757437070938
gossipcop_gossipcop-895746,target_liar,20260424,val,0,gossipcop,title_only,47,1.0,0.7471395881006865,0.7236842105263158,0.3669908466819222,0.6796338672768879,0.2783180778032036,0.2697368421052631
gossipcop_gossipcop-8958190944,target_liar,20260424,val,1,gossipcop,title_only,55,1.0,0.6244279176201373,0.7934782608695652,0.7971967963386728,0.7628718535469108,0.8372425629290617,0.8429633867276888
gossipcop_gossipcop-895876,target_liar,20260424,val,0,gossipcop,title_only,66,1.0,0.5789473684210527,0.4239130434782608,0.4962814645308924,0.5163043478260869,0.5815217391304348,0.5826659038901602
gossipcop_gossipcop-895922,target_liar,20260424,val,0,gossipcop,title_only,52,1.0,0.3086384439359267,0.4010297482837529,0.2969107551487414,0.341533180778032,0.4673913043478261,0.5020022883295194
gossipcop_gossipcop-895978,target_liar,20260424,val,0,gossipcop,title_only,90,1.0,0.8441075514874142,0.7697368421052632,0.7745995423340961,0.7288329519450801,0.7425629290617849,0.7651601830663616
gossipcop_gossipcop-896079,target_liar,20260424,val,0,gossipcop,title_only,76,1.0,0.4605263157894737,0.4631006864988558,0.3601258581235698,0.4021739130434782,0.5366132723112128,0.5717963386727689
gossipcop_gossipcop-8960795420,target_liar,20260424,val,1,gossipcop,title_only,93,1.0,0.7411327231121282,0.8441075514874142,0.7088100686498856,0.8269450800915332,0.8166475972540046,0.8094965675057209
gossipcop_gossipcop-896116,target_liar,20260424,val,0,gossipcop,title_only,50,1.0,0.674771167048055,0.665045766590389,0.7285469107551488,0.7148169336384439,0.7236842105263158,0.7199656750572082
gossipcop_gossipcop-896182,target_liar,20260424,val,0,gossipcop,title_only,18,1.0,0.3489702517162471,0.5214530892448512,0.6367276887871853,0.5829519450800915,0.4982837528604119,0.5340389016018307
gossipcop_gossipcop-896182376,target_liar,20260424,val,1,gossipcop,title_only,106,1.0,0.9505148741418764,0.9791189931350116,0.8615560640732265,0.955091533180778,0.8707093821510298,0.86441647597254
gossipcop_gossipcop-896206,target_liar,20260424,val,0,gossipcop,title_only,56,1.0,0.1710526315789473,0.1538901601830663,0.5872425629290617,0.3724256292906178,0.2708810068649885,0.2560068649885583
gossipcop_gossipcop-896234,target_liar,20260424,val,0,gossipcop,title_only,69,1.0,0.1847826086956521,0.2991990846681922,0.5088672768878718,0.5878146453089245,0.3744279176201373,0.3981693363844393
gossipcop_gossipcop-896305,target_liar,20260424,val,0,gossipcop,title_only,92,1.0,0.2505720823798627,0.232837528604119,0.4576659038901602,0.5626430205949656,0.2837528604118993,0.3255148741418764
gossipcop_gossipcop-896378,target_liar,20260424,val,0,gossipcop,title_only,59,1.0,0.4344965675057208,0.1790617848970251,0.4982837528604119,0.2308352402745995,0.3878718535469107,0.4367848970251716
gossipcop_gossipcop-896429,target_liar,20260424,val,0,gossipcop,title_only,85,1.0,0.558066361556064,0.5532036613272311,0.6633295194508009,0.5574942791762014,0.6859267734553776,0.6979405034324943
gossipcop_gossipcop-896475,target_liar,20260424,val,0,gossipcop,title_only,114,1.0,0.2797482837528604,0.1267162471395881,0.4204805491990847,0.2131006864988558,0.3258009153318077,0.3383867276887872
gossipcop_gossipcop-896494,target_liar,20260424,val,0,gossipcop,title_only,55,1.0,0.2531464530892448,0.1793478260869565,0.5809496567505721,0.4385011441647597,0.4877002288329519,0.4176201372997711
gossipcop_gossipcop-896594,target_liar,20260424,val,0,gossipcop,title_only,22,1.0,0.5131578947368421,0.5251716247139588,0.2828947368421052,0.4911327231121281,0.2311212814645309,0.3240846681922197
gossipcop_gossipcop-896752,target_liar,20260424,val,0,gossipcop,title_only,50,1.0,0.4376430205949657,0.4067505720823798,0.3935926773455377,0.4396453089244851,0.4776887871853547,0.5014302059496567
gossipcop_gossipcop-8967672351,target_liar,20260424,val,1,gossipcop,title_only,22,1.0,0.340675057208238,0.6215675057208238,0.3421052631578947,0.6621853546910755,0.6095537757437071,0.618421052631579
gossipcop_gossipcop-896890,target_liar,20260424,val,0,gossipcop,title_only,72,1.0,0.7886155606407322,0.6430205949656751,0.5815217391304348,0.5820938215102975,0.2485697940503432,0.2866132723112128
gossipcop_gossipcop-896908,target_liar,20260424,val,0,gossipcop,title_only,76,1.0,0.4402173913043478,0.4230549199084668,0.5600686498855835,0.4696796338672769,0.8289473684210527,0.8389588100686499
