sample_id,target_setting,seed,split,label,domain,text_source,text_length_chars,event_clean_mask,source_sparse_top2,event_semantic_rank,plm_deberta_rank,event_reliability_lr_bal_c0p03,peer_mermaid_moe,peer_mermaid_moe_seedlogitmean
liar_train_11948.json,target_coaid,20260425,val,1,liar,statement_only,103,1.0,0.4393008974964572,0.8070382616910723,0.7735002361832782,0.7267359470949457,0.8301842229570147,0.8230987246102975
liar_train_11950.json,target_coaid,20260425,val,1,liar,statement_only,94,1.0,0.3637222484648087,0.6681624940954181,0.8384506376948512,0.6698157770429853,0.8346717052432687,0.8297118564005669
liar_train_1197.json,target_coaid,20260425,val,1,liar,statement_only,85,1.0,0.2921587151629665,0.8119981105337742,0.6726499763816722,0.8360888049126122,0.7201228153046765,0.6669815777042986
liar_train_11971.json,target_coaid,20260425,val,0,liar,statement_only,87,1.0,0.3644307982994804,0.8261691072272083,0.3481341521020312,0.855692017005196,0.8320736891828059,0.8183750590458195
liar_train_11997.json,target_coaid,20260425,val,0,liar,statement_only,184,1.0,0.4846480869154463,0.2841284837033538,0.3984411903637223,0.2923948984411904,0.6582427964100142,0.5906943788379783
liar_train_12001.json,target_coaid,20260425,val,1,liar,statement_only,178,1.0,0.8396315540859707,0.8571091166745395,0.6957959376476146,0.7664147378365612,0.6114785073216816,0.5732168162494096
liar_train_12004.json,target_coaid,20260425,val,0,liar,statement_only,123,1.0,0.1596598960793575,0.4664619744922059,0.4529995276334435,0.5328294756731223,0.5777042985356636,0.5649504015115729
liar_train_12013.json,target_coaid,20260425,val,0,liar,statement_only,85,1.0,0.4886632026452527,0.8044402456306093,0.406235238545111,0.6936702881435994,0.454180444024563,0.3807274444969296
liar_train_12028.json,target_coaid,20260425,val,0,liar,statement_only,94,1.0,0.9449692961738309,0.6454888993859235,0.2614548889938592,0.5533774208786018,0.814832309872461,0.7992442135096836
liar_train_12036.json,target_coaid,20260425,val,0,liar,statement_only,62,1.0,0.2756258856872933,0.2789324515824279,0.1660368445914029,0.338923004251299,0.5403873405762872,0.555266887104393
liar_train_12039.json,target_coaid,20260425,val,0,liar,statement_only,83,1.0,0.1790269248937175,0.6410014170996693,0.6076995748700992,0.687529522909778,0.5486537553141237,0.5526688710439301
liar_train_12048.json,target_coaid,20260425,val,0,liar,statement_only,68,1.0,0.2982994803967879,0.632262635805385,0.8176665092111478,0.6620217288615966,0.8658478979688238,0.8649031648559282
liar_train_12053.json,target_coaid,20260425,val,1,liar,statement_only,51,1.0,0.7239017477562588,0.6709966934341048,0.4811053377420878,0.5637694851204534,0.5082664147378365,0.4832309872461029
liar_train_12064.json,target_coaid,20260425,val,0,liar,statement_only,100,1.0,0.2926310817194142,0.4343410486537553,0.3103448275862069,0.5418044402456306,0.507085498346717,0.4173358526216343
liar_train_12066.json,target_coaid,20260425,val,0,liar,statement_only,61,1.0,0.6277751535191308,0.6799716580066131,0.8044402456306093,0.5746339159187529,0.8209730751062825,0.8065658951346245
liar_train_12067.json,target_coaid,20260425,val,0,liar,statement_only,66,1.0,0.4577231931979216,0.425366084081247,0.4485120453471894,0.4317430325932924,0.3939537080774681,0.3923004251299008
liar_train_12078.json,target_coaid,20260425,val,0,liar,statement_only,62,1.0,0.2822390174775626,0.1596598960793575,0.2376003778932451,0.2560226735947095,0.3717524799244213,0.3410486537553141
liar_train_12079.json,target_coaid,20260425,val,0,liar,statement_only,101,1.0,0.3457723193197921,0.6813887576759565,0.2749173358526216,0.6183278223901748,0.2118564005668398,0.1750118091639112
liar_train_12123.json,target_coaid,20260425,val,0,liar,statement_only,100,1.0,0.67312234293812,0.6435994331601322,0.2236655644780349,0.5906943788379783,0.5115729806329712,0.5307038261691073
liar_train_1213.json,target_coaid,20260425,val,0,liar,statement_only,61,1.0,0.3927727916863486,0.6967406707605102,0.3594709494567784,0.634860651865848,0.7737364194615022,0.7520075578649031
liar_train_12151.json,target_coaid,20260425,val,0,liar,statement_only,147,1.0,0.860651865847898,0.8993859234766178,0.7179971658006613,0.7706660368445915,0.8344355219650449,0.8471894189891356
liar_train_12164.json,target_coaid,20260425,val,1,liar,statement_only,112,1.0,0.7834199338686821,0.7683042040623523,0.5493623051487955,0.7576759565422768,0.7293339631554085,0.7073689182805858
liar_train_1217.json,target_coaid,20260425,val,0,liar,statement_only,151,1.0,0.0994331601322626,0.3334907888521493,0.2135096835144072,0.5281058101086443,0.5394426074633916,0.4785073216816249
liar_train_12175.json,target_coaid,20260425,val,0,liar,statement_only,19,1.0,0.5179499291450166,0.6294284364666981,0.5222012281530468,0.6646197449220596,0.7683042040623523,0.7968823807274446
liar_train_12209.json,target_coaid,20260425,val,1,liar,statement_only,148,1.0,0.3771846953235711,0.5930562116202173,0.6790269248937175,0.5245630609352858,0.5448748228625413,0.5814832309872461
liar_train_12212.json,target_coaid,20260425,val,0,liar,statement_only,122,1.0,0.7064241851676901,0.7144544166273028,0.4067076051015588,0.6828058573453,0.5717997165800661,0.5446386395843175
liar_train_12218.json,target_coaid,20260425,val,0,liar,statement_only,52,1.0,0.8592347661785545,0.7189418989135569,0.8566367501180916,0.7609825224374114,0.8129428436466698,0.8105810108644308
liar_train_12228.json,target_coaid,20260425,val,0,liar,statement_only,51,1.0,0.324515824279641,0.319792158715163,0.5928200283419934,0.3937175247992442,0.6006140765233822,0.60108644307983
liar_train_12232.json,target_coaid,20260425,val,0,liar,statement_only,235,1.0,0.0890410958904109,0.1053377420878601,0.2031176192725555,0.105573925366084,0.3119981105337742,0.2657061880018894
liar_train_12235.json,target_coaid,20260425,val,1,liar,statement_only,83,1.0,0.1761927255550307,0.6400566839867737,0.685167690127539,0.5940009447331129,0.5602267359470949,0.5498346717052432
liar_train_12240.json,target_coaid,20260425,val,0,liar,statement_only,74,1.0,0.1284837033538025,0.7616910722720831,0.4081247047709022,0.7657061880018895,0.7328767123287672,0.7026452527161077
liar_train_12245.json,target_coaid,20260425,val,1,liar,statement_only,137,1.0,0.5949456778460085,0.5118091639111951,0.4463863958431743,0.3587623996221067,0.4532357109116675,0.4848842701936703
liar_train_12261.json,target_coaid,20260425,val,1,liar,statement_only,129,1.0,0.1402928672649976,0.2324043457723193,0.2479924421350968,0.0821917808219178,0.6698157770429853,0.6239962210675484
liar_train_12289.json,target_coaid,20260425,val,0,liar,statement_only,110,1.0,0.1459612659423712,0.3183750590458195,0.5892772791686348,0.2505904581955597,0.6998110533774209,0.6735947094945678
liar_train_12291.json,target_coaid,20260425,val,0,liar,statement_only,81,1.0,0.4723665564478035,0.8051487954652811,0.6688710439300898,0.8242796410014172,0.7524799244213509,0.7359470949456779
liar_train_12296.json,target_coaid,20260425,val,0,liar,statement_only,98,1.0,0.8809636277751535,0.7834199338686821,0.66343882853094,0.692253188474256,0.7895606991025036,0.7675956542276807
liar_train_12312.json,target_coaid,20260425,val,0,liar,statement_only,57,1.0,0.6256495040151158,0.6360415682569674,0.2633443552196504,0.5578649031648559,0.6483230987246102,0.6478507321681625
liar_train_12325.json,target_coaid,20260425,val,0,liar,statement_only,51,1.0,0.2489371752479924,0.2614548889938592,0.5061407652338215,0.2328767123287671,0.5656589513462447,0.545583372697213
liar_train_12327.json,target_coaid,20260425,val,0,liar,statement_only,51,1.0,0.3353802550779405,0.3542749173358526,0.182569674067076,0.3060935285781767,0.6457250826641474,0.6565895134624469
liar_train_12328.json,target_coaid,20260425,val,0,liar,statement_only,65,1.0,0.206660368445914,0.3393953708077468,0.5488899385923477,0.4740198393953708,0.6180916391119509,0.6265942371280113
liar_train_12338.json,target_coaid,20260425,val,0,liar,statement_only,70,1.0,0.4218233349078885,0.2923948984411904,0.4955125177137459,0.2744449692961738,0.2850732168162494,0.2442135096835144
liar_train_12341.json,target_coaid,20260425,val,0,liar,statement_only,77,1.0,0.7156353330184223,0.5616438356164384,0.3708077468115257,0.5141709966934341,0.7347661785545584,0.713982050070855
liar_train_12344.json,target_coaid,20260425,val,0,liar,statement_only,70,1.0,0.3129428436466698,0.228389230042513,0.2890883325460557,0.1308455361360415,0.7279168634860652,0.7201228153046765
liar_train_12354.json,target_coaid,20260425,val,0,liar,statement_only,156,1.0,0.4300897496457251,0.3011336797354747,0.1936702881435994,0.1483230987246103,0.3190836088804912,0.2947567312234294
liar_train_12356.json,target_coaid,20260425,val,1,liar,statement_only,93,1.0,0.3885214926783183,0.6608408124704771,0.7527161076995749,0.6549362305148796,0.6882380727444497,0.6752479924421351
liar_train_12389.json,target_coaid,20260425,val,0,liar,statement_only,97,1.0,0.557628719886632,0.6917808219178082,0.2184695323571091,0.7068965517241379,0.6976854038734057,0.6358053849787435
liar_train_12403.json,target_coaid,20260425,val,0,liar,statement_only,94,1.0,0.1301369863013698,0.4329239489844119,0.8072744449692961,0.4718941898913557,0.6705243268776571,0.6901275389702409
liar_train_12412.json,target_coaid,20260425,val,0,liar,statement_only,231,1.0,0.1183278223901747,0.1976854038734057,0.1809163911195087,0.1076995748700992,0.0928200283419933,0.0937647614548889
liar_train_12418.json,target_coaid,20260425,val,0,liar,statement_only,65,1.0,0.1624940954180444,0.5604629192253189,0.5193670288143599,0.5259801606046292,0.4385923476617855,0.4041095890410959
liar_train_12422.json,target_coaid,20260425,val,0,liar,statement_only,169,1.0,0.5188946622579121,0.6032120925838451,0.6107699574870099,0.624940954180444,0.8207368918280585,0.8129428436466698
liar_train_12428.json,target_coaid,20260425,val,1,liar,statement_only,250,1.0,0.9577231931979217,0.920642418516769,0.3249881908360888,0.8523854511100614,0.66343882853094,0.6025035427491734
liar_train_12429.json,target_coaid,20260425,val,0,liar,statement_only,166,1.0,0.2324043457723193,0.8708077468115257,0.5051960321209258,0.9104865375531412,0.447094945677846,0.4659896079357581
liar_train_12466.json,target_coaid,20260425,val,1,liar,statement_only,93,1.0,0.1237600377893245,0.5814832309872461,0.4015115729806329,0.6154936230514879,0.5059045819555975,0.4822862541332073
liar_train_12473.json,target_coaid,20260425,val,1,liar,statement_only,66,1.0,0.1931979215871516,0.1780821917808219,0.5436939064714218,0.2009919697685404,0.5160604629192254,0.5309400094473311
liar_train_12480.json,target_coaid,20260425,val,0,liar,statement_only,56,1.0,0.2706660368445914,0.7276806802078413,0.5854983467170525,0.6641473783656117,0.430325932923949,0.3637222484648087
liar_train_12485.json,target_coaid,20260425,val,0,liar,statement_only,67,1.0,0.3712801133679735,0.4981105337742088,0.2760982522437411,0.5947094945677845,0.5453471894189892,0.5847897968823808
liar_train_12490.json,target_coaid,20260425,val,0,liar,statement_only,64,1.0,0.7272083136513935,0.6469059990552669,0.8878129428436466,0.781294284364667,0.5788852149267831,0.5521965044874823
liar_train_12522.json,target_coaid,20260425,val,0,liar,statement_only,61,1.0,0.384506376948512,0.4385923476617855,0.4000944733112895,0.3013698630136986,0.5784128483703354,0.526452527161077
liar_train_12524.json,target_coaid,20260425,val,0,liar,statement_only,42,1.0,0.2997165800661313,0.4570146433632499,0.4929145016532829,0.6204534718941899,0.6894189891355692,0.6365139348134152
liar_train_12529.json,target_coaid,20260425,val,0,liar,statement_only,34,1.0,0.7829475673122342,0.6476145488899386,0.4742560226735947,0.6230514879546528,0.7680680207841285,0.7683042040623523
liar_train_12535.json,target_coaid,20260425,val,1,liar,statement_only,71,1.0,0.3951346244685876,0.8658478979688238,0.5545583372697213,0.8571091166745395,0.7137458667926311,0.7017005196032121
liar_train_12538.json,target_coaid,20260425,val,0,liar,statement_only,86,1.0,0.5212564950401511,0.8337269721303732,0.7999527633443552,0.7687765706188002,0.5696740670760511,0.507085498346717
liar_train_12556.json,target_coaid,20260425,val,0,liar,statement_only,123,1.0,0.3025507794048181,0.6055739253660841,0.6471421823334907,0.6093528578176665,0.7538970240906944,0.7392536608408125
liar_train_12623.json,target_coaid,20260425,val,0,liar,statement_only,80,1.0,0.2512990080302315,0.2647614548889939,0.2949929145016532,0.3306565895134624,0.5392064241851677,0.5916391119508739
liar_train_12649.json,target_coaid,20260425,val,0,liar,statement_only,107,1.0,0.2916863486065186,0.5687293339631554,0.110533774208786,0.4785073216816249,0.4116674539442607,0.3545111006140765
liar_train_1267.json,target_coaid,20260425,val,0,liar,statement_only,106,1.0,0.127302786962683,0.1433632498819083,0.3859234766178555,0.1374586679263108,0.4515824279641001,0.451818611242324
liar_train_12679.json,target_coaid,20260425,val,1,liar,statement_only,148,1.0,0.1204534718941899,0.4492205951818611,0.7725555030703826,0.5330656589513463,0.8018422295701464,0.7916863486065187
liar_train_1269.json,target_coaid,20260425,val,0,liar,statement_only,89,1.0,0.1955597543693906,0.4867737364194615,0.5670760510155881,0.454416627302787,0.456778460085026,0.4610297590930562
liar_train_12691.json,target_coaid,20260425,val,0,liar,statement_only,77,1.0,0.4362305148795465,0.2678318375059045,0.3023145961265942,0.136986301369863,0.4922059518186112,0.4133207368918281
liar_train_12715.json,target_coaid,20260425,val,0,liar,statement_only,90,1.0,0.8760037789324516,0.723429381199811,0.2737364194615021,0.6771374586679263,0.766887104393009,0.757203589985829
liar_train_12755.json,target_coaid,20260425,val,0,liar,statement_only,173,1.0,0.4201700519603212,0.6662730278696268,0.5555030703826169,0.6693434104865376,0.6655644780349551,0.6310817194142655
liar_train_12799.json,target_coaid,20260425,val,0,liar,statement_only,99,1.0,0.4076523382144544,0.4770902220122815,0.2720831365139348,0.3542749173358526,0.7871988663202645,0.7555503070382616
liar_train_12801.json,target_coaid,20260425,val,0,liar,statement_only,111,1.0,0.4641001417099669,0.3091639111950874,0.1811525743977326,0.1192725555030703,0.4100141709966934,0.3651393481341521
liar_train_12819.json,target_coaid,20260425,val,0,liar,statement_only,126,1.0,0.2725555030703826,0.3830892772791686,0.1962683042040623,0.3493150684931507,0.3967879074161549,0.3887576759565422
liar_train_12837.json,target_coaid,20260425,val,1,liar,statement_only,93,1.0,0.1943788379782711,0.3660840812470477,0.5415682569674067,0.6452527161076995,0.5670760510155881,0.5510155880963628
liar_train_12848.json,target_coaid,20260425,val,1,liar,statement_only,129,1.0,0.579357581483231,0.8755314123760037,0.5760510155880963,0.8601794992914502,0.7503542749173359,0.677846008502598
liar_train_12851.json,target_coaid,20260425,val,0,liar,statement_only,89,1.0,0.2420878601794993,0.4513462446858762,0.4957487009919697,0.526452527161077,0.6617855455833727,0.6336797354747283
liar_train_12859.json,target_coaid,20260425,val,0,liar,statement_only,95,1.0,0.394189891355692,0.5333018422295701,0.3679735474728389,0.5897496457250827,0.5585734529995277,0.5106282475200756
liar_train_12865.json,target_coaid,20260425,val,1,liar,statement_only,102,1.0,0.622579121398205,0.8271138403401039,0.6806802078412848,0.7916863486065187,0.7241379310344828,0.759565422768068
liar_train_12876.json,target_coaid,20260425,val,0,liar,statement_only,130,1.0,0.9381199811053378,0.6832782239017477,0.4232404345772319,0.6502125649504015,0.7319319792158715,0.6575342465753424
liar_train_12897.json,target_coaid,20260425,val,0,liar,statement_only,92,1.0,0.5623523854511101,0.6939064714218234,0.4187529522909778,0.7505904581955598,0.6776098252243741,0.6705243268776571
liar_train_12917.json,target_coaid,20260425,val,0,liar,statement_only,48,1.0,0.3613604156825696,0.6547000472366556,0.7711384034010392,0.661076995748701,0.7104393008974964,0.7290977798771847
liar_train_12925.json,target_coaid,20260425,val,0,liar,statement_only,54,1.0,0.5930562116202173,0.5557392536608408,0.1929617383089277,0.550307038261691,0.3264052905054322,0.3476617855455833
liar_train_1298.json,target_coaid,20260425,val,0,liar,statement_only,202,1.0,0.2555503070382617,0.3840340103920642,0.5044874822862542,0.4851204534718942,0.6084081247047709,0.6192725555030704
liar_train_12983.json,target_coaid,20260425,val,1,liar,statement_only,34,1.0,0.5958904109589042,0.8471894189891356,0.7097307510628248,0.7798771846953235,0.7690127538970241,0.7966461974492206
